id,name,image,given_name,family_name,sort_name,birth_date,gender,identifier__bioguide,identifier__thomas,identifier__lis,identifier__govtrack,identifier__opensecrets,identifier__votesmart,identifier__fec,identifier__cspan,identifier__wikipedia,identifier__house_history,identifier__ballotpedia,identifier__maplight,identifier__washington_post,identifier__icpsr,house,start_date,state,district,party,homepage,address,phone,fax,area_id,term,end_date,identifier__bioguide_previous,identifier__wikidata,identifier__google_entity_id,end_date
M000865,"Sonny Montgomery",https://theunitedstates.io/images/congress/original/M000865.jpg,Gillespie,Montgomery,"Montgomery, Gillespie",1920-08-05,male,M000865,00827,,407838,,,,,"Gillespie V. Montgomery",18421,,,,11035,rep,1989-01-06,MS,3,Democrat,,,,,ocd-division/country:us/state:ms/cd:3,101,1991-01-03,,Q2302283,kg:/m/06lzqq,1991-01-03
M000865,"Sonny Montgomery",https://theunitedstates.io/images/congress/original/M000865.jpg,Gillespie,Montgomery,"Montgomery, Gillespie",1920-08-05,male,M000865,00827,,407838,,,,,"Gillespie V. Montgomery",18421,,,,11035,rep,1991-01-06,MS,3,Democrat,,,,,ocd-division/country:us/state:ms/cd:3,102,1993-01-03,,Q2302283,kg:/m/06lzqq,1993-01-03
M000865,"Sonny Montgomery",https://theunitedstates.io/images/congress/original/M000865.jpg,Gillespie,Montgomery,"Montgomery, Gillespie",1920-08-05,male,M000865,00827,,407838,,,,,"Gillespie V. Montgomery",18421,,,,11035,rep,1993-01-06,MS,3,Democrat,,,,,ocd-division/country:us/state:ms/cd:3,103,1995-01-03,,Q2302283,kg:/m/06lzqq,1995-01-03
M000865,"Sonny Montgomery",https://theunitedstates.io/images/congress/original/M000865.jpg,Gillespie,Montgomery,"Montgomery, Gillespie",1920-08-05,male,M000865,00827,,407838,,,,,"Gillespie V. Montgomery",18421,,,,11035,rep,1995-01-06,MS,3,Democrat,,,,,ocd-division/country:us/state:ms/cd:3,104,1997-01-03,,Q2302283,kg:/m/06lzqq,1997-01-03
M000865,"Sonny Montgomery",https://theunitedstates.io/images/congress/original/M000865.jpg,Gillespie,Montgomery,"Montgomery, Gillespie",1920-08-05,male,M000865,00827,,407838,,,,,"Gillespie V. Montgomery",18421,,,,11035,rep,1981-01-06,MS,3,Democrat,,,,,ocd-division/country:us/state:ms/cd:3,97,1983-01-03,,Q2302283,kg:/m/06lzqq,1983-01-03
M000865,"Sonny Montgomery",https://theunitedstates.io/images/congress/original/M000865.jpg,Gillespie,Montgomery,"Montgomery, Gillespie",1920-08-05,male,M000865,00827,,407838,,,,,"Gillespie V. Montgomery",18421,,,,11035,rep,1983-01-03,MS,3,Democrat,,,,,ocd-division/country:us/state:ms/cd:3,98,1983-01-06,,Q2302283,kg:/m/06lzqq,1983-01-06
M000865,"Sonny Montgomery",https://theunitedstates.io/images/congress/original/M000865.jpg,Gillespie,Montgomery,"Montgomery, Gillespie",1920-08-05,male,M000865,00827,,407838,,,,,"Gillespie V. Montgomery",18421,,,,11035,rep,1985-01-06,MS,3,Democrat,,,,,ocd-division/country:us/state:ms/cd:3,99,1987-01-03,,Q2302283,kg:/m/06lzqq,1987-01-03
M000881,"Jim Moody",https://theunitedstates.io/images/congress/original/M000881.jpg,Jim,Moody,"Moody, Jim",1935-09-02,male,M000881,00828,,407853,,,,,"Jim Moody",18438,,,,15044,rep,1987-01-06,WI,5,Democrat,,,,,ocd-division/country:us/state:wi/cd:5,100,1989-01-03,,Q1689170,kg:/m/083v29,1989-01-03
M000881,"Jim Moody",https://theunitedstates.io/images/congress/original/M000881.jpg,Jim,Moody,"Moody, Jim",1935-09-02,male,M000881,00828,,407853,,,,,"Jim Moody",18438,,,,15044,rep,1989-01-06,WI,5,Democrat,,,,,ocd-division/country:us/state:wi/cd:5,101,1991-01-03,,Q1689170,kg:/m/083v29,1991-01-03
M000881,"Jim Moody",https://theunitedstates.io/images/congress/original/M000881.jpg,Jim,Moody,"Moody, Jim",1935-09-02,male,M000881,00828,,407853,,,,,"Jim Moody",18438,,,,15044,rep,1991-01-06,WI,5,Democrat,,,,,ocd-division/country:us/state:wi/cd:5,102,1993-01-03,,Q1689170,kg:/m/083v29,1993-01-03
M000881,"Jim Moody",https://theunitedstates.io/images/congress/original/M000881.jpg,Jim,Moody,"Moody, Jim",1935-09-02,male,M000881,00828,,407853,,,,,"Jim Moody",18438,,,,15044,rep,1983-01-03,WI,5,Democrat,,,,,ocd-division/country:us/state:wi/cd:5,98,1983-01-06,,Q1689170,kg:/m/083v29,1983-01-06
M000881,"Jim Moody",https://theunitedstates.io/images/congress/original/M000881.jpg,Jim,Moody,"Moody, Jim",1935-09-02,male,M000881,00828,,407853,,,,,"Jim Moody",18438,,,,15044,rep,1985-01-06,WI,5,Democrat,,,,,ocd-division/country:us/state:wi/cd:5,99,1987-01-03,,Q1689170,kg:/m/083v29,1987-01-03
M000923,"William Moore, III",https://theunitedstates.io/images/congress/original/M000923.jpg,William,Moore,"Moore, William",1939-10-04,male,M000923,00829,,407894,,,,,"Henson Moore",18489,,,,14259,rep,1981-01-06,LA,6,Republican,,,,,ocd-division/country:us/state:la/cd:6,97,1983-01-03,,Q1607589,kg:/m/09jzs0,1983-01-03
M000923,"William Moore, III",https://theunitedstates.io/images/congress/original/M000923.jpg,William,Moore,"Moore, William",1939-10-04,male,M000923,00829,,407894,,,,,"Henson Moore",18489,,,,14259,rep,1983-01-03,LA,6,Republican,,,,,ocd-division/country:us/state:la/cd:6,98,1983-01-06,,Q1607589,kg:/m/09jzs0,1983-01-06
M000923,"William Moore, III",https://theunitedstates.io/images/congress/original/M000923.jpg,William,Moore,"Moore, William",1939-10-04,male,M000923,00829,,407894,,,,,"Henson Moore",18489,,,,14259,rep,1985-01-06,LA,6,Republican,,,,,ocd-division/country:us/state:la/cd:6,99,1987-01-03,,Q1607589,kg:/m/09jzs0,1987-01-03
M000926,"Carlos Moorhead",https://theunitedstates.io/images/congress/original/M000926.jpg,Carlos,Moorhead,"Moorhead, Carlos",1922-05-06,male,M000926,00830,,407899,,,,,"Carlos Moorhead",18493,,,,14040,rep,1987-01-06,CA,22,Republican,,,,,ocd-division/country:us/state:ca/cd:22,100,1989-01-03,,Q1043079,kg:/m/0261xcy,1989-01-03
M000926,"Carlos Moorhead",https://theunitedstates.io/images/congress/original/M000926.jpg,Carlos,Moorhead,"Moorhead, Carlos",1922-05-06,male,M000926,00830,,407899,,,,,"Carlos Moorhead",18493,,,,14040,rep,1989-01-06,CA,22,Republican,,,,,ocd-division/country:us/state:ca/cd:22,101,1991-01-03,,Q1043079,kg:/m/0261xcy,1991-01-03
M000926,"Carlos Moorhead",https://theunitedstates.io/images/congress/original/M000926.jpg,Carlos,Moorhead,"Moorhead, Carlos",1922-05-06,male,M000926,00830,,407899,,,,,"Carlos Moorhead",18493,,,,14040,rep,1991-01-06,CA,22,Republican,,,,,ocd-division/country:us/state:ca/cd:22,102,1993-01-03,,Q1043079,kg:/m/0261xcy,1993-01-03
M000926,"Carlos Moorhead",https://theunitedstates.io/images/congress/original/M000926.jpg,Carlos,Moorhead,"Moorhead, Carlos",1922-05-06,male,M000926,00830,,407899,,,,,"Carlos Moorhead",18493,,,,14040,rep,1993-01-06,CA,27,Republican,,,,,ocd-division/country:us/state:ca/cd:27,103,1995-01-03,,Q1043079,kg:/m/0261xcy,1995-01-03
M000926,"Carlos Moorhead",https://theunitedstates.io/images/congress/original/M000926.jpg,Carlos,Moorhead,"Moorhead, Carlos",1922-05-06,male,M000926,00830,,407899,,,,,"Carlos Moorhead",18493,,,,14040,rep,1995-01-06,CA,27,Republican,,,,,ocd-division/country:us/state:ca/cd:27,104,1997-01-03,,Q1043079,kg:/m/0261xcy,1997-01-03
M000926,"Carlos Moorhead",https://theunitedstates.io/images/congress/original/M000926.jpg,Carlos,Moorhead,"Moorhead, Carlos",1922-05-06,male,M000926,00830,,407899,,,,,"Carlos Moorhead",18493,,,,14040,rep,1981-01-06,CA,22,Republican,,,,,ocd-division/country:us/state:ca/cd:22,97,1983-01-03,,Q1043079,kg:/m/0261xcy,1983-01-03
M000926,"Carlos Moorhead",https://theunitedstates.io/images/congress/original/M000926.jpg,Carlos,Moorhead,"Moorhead, Carlos",1922-05-06,male,M000926,00830,,407899,,,,,"Carlos Moorhead",18493,,,,14040,rep,1983-01-03,CA,22,Republican,,,,,ocd-division/country:us/state:ca/cd:22,98,1983-01-06,,Q1043079,kg:/m/0261xcy,1983-01-06
M000926,"Carlos Moorhead",https://theunitedstates.io/images/congress/original/M000926.jpg,Carlos,Moorhead,"Moorhead, Carlos",1922-05-06,male,M000926,00830,,407899,,,,,"Carlos Moorhead",18493,,,,14040,rep,1985-01-06,CA,22,Republican,,,,,ocd-division/country:us/state:ca/cd:22,99,1987-01-03,,Q1043079,kg:/m/0261xcy,1987-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,1991-01-06,VA,8,Democrat,,,,,ocd-division/country:us/state:va/cd:8,102,1993-01-03,,Q1337736,kg:/m/025bgj,1993-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,1993-01-06,VA,8,Democrat,,,,,ocd-division/country:us/state:va/cd:8,103,1995-01-03,,Q1337736,kg:/m/025bgj,1995-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,1995-01-06,VA,8,Democrat,,,,,ocd-division/country:us/state:va/cd:8,104,1997-01-03,,Q1337736,kg:/m/025bgj,1997-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,1997-01-07,VA,8,Democrat,,,,,ocd-division/country:us/state:va/cd:8,105,1999-01-03,,Q1337736,kg:/m/025bgj,1999-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,1999-01-06,VA,8,Democrat,,,,,ocd-division/country:us/state:va/cd:8,106,2001-01-03,,Q1337736,kg:/m/025bgj,2001-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,2001-01-06,VA,8,Democrat,,,,,ocd-division/country:us/state:va/cd:8,107,2003-01-03,,Q1337736,kg:/m/025bgj,2003-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,2003-01-07,VA,8,Democrat,http://www.house.gov/moran,,,,ocd-division/country:us/state:va/cd:8,108,2005-01-03,,Q1337736,kg:/m/025bgj,2005-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,2005-01-06,VA,8,Democrat,http://www.house.gov/moran,,,,ocd-division/country:us/state:va/cd:8,109,2007-01-03,,Q1337736,kg:/m/025bgj,2007-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,2007-01-06,VA,8,Democrat,http://www.house.gov/moran,,,,ocd-division/country:us/state:va/cd:8,110,2009-01-03,,Q1337736,kg:/m/025bgj,2009-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,2009-01-06,VA,8,Democrat,http://www.house.gov/moran,,,,ocd-division/country:us/state:va/cd:8,111,2011-01-03,,Q1337736,kg:/m/025bgj,2011-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,2011-01-06,VA,8,Democrat,http://www.house.gov/moran,"2239 Rayburn HOB; Washington DC 20515-4608",202-225-4376,202-225-0017,ocd-division/country:us/state:va/cd:8,112,2013-01-03,,Q1337736,kg:/m/025bgj,2013-01-03
M000933,"James P. Moran",https://theunitedstates.io/images/congress/original/M000933.jpg,James,Moran,"Moran, James",1945-05-16,male,M000933,00832,,400283,N00002083,27118,H0VA08040,4269,"Jim Moran",18503,"Jim Moran",380,,29149,rep,2013-01-06,VA,8,Democrat,http://moran.house.gov,"2252 Rayburn HOB; Washington DC 20515-4608",202-225-4376,202-225-0017,ocd-division/country:us/state:va/cd:8,113,2015-01-03,,Q1337736,kg:/m/025bgj,2015-01-03
M000934,"Jerry Moran",https://theunitedstates.io/images/congress/original/M000934.jpg,Jerry,Moran,"Moran, Jerry",1954-05-29,male,M000934,01507,S347,400284,N00005282,542,H6KS01096,45469,"Jerry Moran",18505,"Jerry Moran",379,,29722,rep,1997-01-07,KS,1,Republican,,,,,ocd-division/country:us/state:ks/cd:1,105,1999-01-03,,Q1365787,kg:/m/024s8t,1999-01-03
M000934,"Jerry Moran",https://theunitedstates.io/images/congress/original/M000934.jpg,Jerry,Moran,"Moran, Jerry",1954-05-29,male,M000934,01507,S347,400284,N00005282,542,H6KS01096,45469,"Jerry Moran",18505,"Jerry Moran",379,,29722,rep,1999-01-06,KS,1,Republican,,,,,ocd-division/country:us/state:ks/cd:1,106,2001-01-03,,Q1365787,kg:/m/024s8t,2001-01-03
M000934,"Jerry Moran",https://theunitedstates.io/images/congress/original/M000934.jpg,Jerry,Moran,"Moran, Jerry",1954-05-29,male,M000934,01507,S347,400284,N00005282,542,H6KS01096,45469,"Jerry Moran",18505,"Jerry Moran",379,,29722,rep,2001-01-06,KS,1,Republican,,,,,ocd-division/country:us/state:ks/cd:1,107,2003-01-03,,Q1365787,kg:/m/024s8t,2003-01-03
M000934,"Jerry Moran",https://theunitedstates.io/images/congress/original/M000934.jpg,Jerry,Moran,"Moran, Jerry",1954-05-29,male,M000934,01507,S347,400284,N00005282,542,H6KS01096,45469,"Jerry Moran",18505,"Jerry Moran",379,,29722,rep,2003-01-07,KS,1,Republican,http://www.house.gov/moranks01,,,,ocd-division/country:us/state:ks/cd:1,108,2005-01-03,,Q1365787,kg:/m/024s8t,2005-01-03
M000934,"Jerry Moran",https://theunitedstates.io/images/congress/original/M000934.jpg,Jerry,Moran,"Moran, Jerry",1954-05-29,male,M000934,01507,S347,400284,N00005282,542,H6KS01096,45469,"Jerry Moran",18505,"Jerry Moran",379,,29722,rep,2005-01-06,KS,1,Republican,http://www.house.gov/moranks01,,,,ocd-division/country:us/state:ks/cd:1,109,2007-01-03,,Q1365787,kg:/m/024s8t,2007-01-03
M000934,"Jerry Moran",https://theunitedstates.io/images/congress/original/M000934.jpg,Jerry,Moran,"Moran, Jerry",1954-05-29,male,M000934,01507,S347,400284,N00005282,542,H6KS01096,45469,"Jerry Moran",18505,"Jerry Moran",379,,29722,rep,2007-01-06,KS,1,Republican,http://www.jerrymoran.house.gov,,,,ocd-division/country:us/state:ks/cd:1,110,2009-01-03,,Q1365787,kg:/m/024s8t,2009-01-03
M000934,"Jerry Moran",https://theunitedstates.io/images/congress/original/M000934.jpg,Jerry,Moran,"Moran, Jerry",1954-05-29,male,M000934,01507,S347,400284,N00005282,542,H6KS01096,45469,"Jerry Moran",18505,"Jerry Moran",379,,29722,rep,2009-01-06,KS,1,Republican,http://www.jerrymoran.house.gov,,,,ocd-division/country:us/state:ks/cd:1,111,2011-01-03,,Q1365787,kg:/m/024s8t,2011-01-03
M000941,"Constance Morella",https://theunitedstates.io/images/congress/original/M000941.jpg,Constance,Morella,"Morella, Constance",1931-02-12,female,M000941,00833,,400524,,,,,"Connie Morella",18513,,,,15434,rep,1987-01-06,MD,8,Republican,,,,,ocd-division/country:us/state:md/cd:8,100,1989-01-03,,Q1775679,kg:/m/041wnq,1989-01-03
M000941,"Constance Morella",https://theunitedstates.io/images/congress/original/M000941.jpg,Constance,Morella,"Morella, Constance",1931-02-12,female,M000941,00833,,400524,,,,,"Connie Morella",18513,,,,15434,rep,1989-01-06,MD,8,Republican,,,,,ocd-division/country:us/state:md/cd:8,101,1991-01-03,,Q1775679,kg:/m/041wnq,1991-01-03
M000941,"Constance Morella",https://theunitedstates.io/images/congress/original/M000941.jpg,Constance,Morella,"Morella, Constance",1931-02-12,female,M000941,00833,,400524,,,,,"Connie Morella",18513,,,,15434,rep,1991-01-06,MD,8,Republican,,,,,ocd-division/country:us/state:md/cd:8,102,1993-01-03,,Q1775679,kg:/m/041wnq,1993-01-03
M000941,"Constance Morella",https://theunitedstates.io/images/congress/original/M000941.jpg,Constance,Morella,"Morella, Constance",1931-02-12,female,M000941,00833,,400524,,,,,"Connie Morella",18513,,,,15434,rep,1993-01-06,MD,8,Republican,,,,,ocd-division/country:us/state:md/cd:8,103,1995-01-03,,Q1775679,kg:/m/041wnq,1995-01-03
M000941,"Constance Morella",https://theunitedstates.io/images/congress/original/M000941.jpg,Constance,Morella,"Morella, Constance",1931-02-12,female,M000941,00833,,400524,,,,,"Connie Morella",18513,,,,15434,rep,1995-01-06,MD,8,Republican,,,,,ocd-division/country:us/state:md/cd:8,104,1997-01-03,,Q1775679,kg:/m/041wnq,1997-01-03
M000941,"Constance Morella",https://theunitedstates.io/images/congress/original/M000941.jpg,Constance,Morella,"Morella, Constance",1931-02-12,female,M000941,00833,,400524,,,,,"Connie Morella",18513,,,,15434,rep,1997-01-07,MD,8,Republican,,,,,ocd-division/country:us/state:md/cd:8,105,1999-01-03,,Q1775679,kg:/m/041wnq,1999-01-03
M000941,"Constance Morella",https://theunitedstates.io/images/congress/original/M000941.jpg,Constance,Morella,"Morella, Constance",1931-02-12,female,M000941,00833,,400524,,,,,"Connie Morella",18513,,,,15434,rep,1999-01-06,MD,8,Republican,,,,,ocd-division/country:us/state:md/cd:8,106,2001-01-03,,Q1775679,kg:/m/041wnq,2001-01-03
M000941,"Constance Morella",https://theunitedstates.io/images/congress/original/M000941.jpg,Constance,Morella,"Morella, Constance",1931-02-12,female,M000941,00833,,400524,,,,,"Connie Morella",18513,,,,15434,rep,2001-01-06,MD,8,Republican,,,,,ocd-division/country:us/state:md/cd:8,107,2003-01-03,,Q1775679,kg:/m/041wnq,2003-01-03
M000992,"Bruce Morrison",https://theunitedstates.io/images/congress/original/M000992.jpg,Bruce,Morrison,"Morrison, Bruce",1944-10-08,male,M000992,00835,,407960,,,,,"Bruce Morrison",18570,,,,15045,rep,1987-01-06,CT,3,Democrat,,,,,ocd-division/country:us/state:ct/cd:3,100,1989-01-03,,Q991746,kg:/m/098ypx,1989-01-03
M000992,"Bruce Morrison",https://theunitedstates.io/images/congress/original/M000992.jpg,Bruce,Morrison,"Morrison, Bruce",1944-10-08,male,M000992,00835,,407960,,,,,"Bruce Morrison",18570,,,,15045,rep,1989-01-06,CT,3,Democrat,,,,,ocd-division/country:us/state:ct/cd:3,101,1991-01-03,,Q991746,kg:/m/098ypx,1991-01-03
M000992,"Bruce Morrison",https://theunitedstates.io/images/congress/original/M000992.jpg,Bruce,Morrison,"Morrison, Bruce",1944-10-08,male,M000992,00835,,407960,,,,,"Bruce Morrison",18570,,,,15045,rep,1983-01-03,CT,3,Democrat,,,,,ocd-division/country:us/state:ct/cd:3,98,1983-01-06,,Q991746,kg:/m/098ypx,1983-01-06
M000992,"Bruce Morrison",https://theunitedstates.io/images/congress/original/M000992.jpg,Bruce,Morrison,"Morrison, Bruce",1944-10-08,male,M000992,00835,,407960,,,,,"Bruce Morrison",18570,,,,15045,rep,1985-01-06,CT,3,Democrat,,,,,ocd-division/country:us/state:ct/cd:3,99,1987-01-03,,Q991746,kg:/m/098ypx,1987-01-03
M000999,"Sidney Morrison",https://theunitedstates.io/images/congress/original/M000999.jpg,Sidney,Morrison,"Morrison, Sidney",1933-05-13,male,M000999,00836,,407967,,,,,"Sid Morrison",18578,,,,14847,rep,1987-01-06,WA,4,Republican,,,,,ocd-division/country:us/state:wa/cd:4,100,1989-01-03,,Q2281638,kg:/m/027lcvk,1989-01-03
M000999,"Sidney Morrison",https://theunitedstates.io/images/congress/original/M000999.jpg,Sidney,Morrison,"Morrison, Sidney",1933-05-13,male,M000999,00836,,407967,,,,,"Sid Morrison",18578,,,,14847,rep,1989-01-06,WA,4,Republican,,,,,ocd-division/country:us/state:wa/cd:4,101,1991-01-03,,Q2281638,kg:/m/027lcvk,1991-01-03
M000999,"Sidney Morrison",https://theunitedstates.io/images/congress/original/M000999.jpg,Sidney,Morrison,"Morrison, Sidney",1933-05-13,male,M000999,00836,,407967,,,,,"Sid Morrison",18578,,,,14847,rep,1991-01-06,WA,4,Republican,,,,,ocd-division/country:us/state:wa/cd:4,102,1993-01-03,,Q2281638,kg:/m/027lcvk,1993-01-03
M000999,"Sidney Morrison",https://theunitedstates.io/images/congress/original/M000999.jpg,Sidney,Morrison,"Morrison, Sidney",1933-05-13,male,M000999,00836,,407967,,,,,"Sid Morrison",18578,,,,14847,rep,1981-01-06,WA,4,Republican,,,,,ocd-division/country:us/state:wa/cd:4,97,1983-01-03,,Q2281638,kg:/m/027lcvk,1983-01-03
M000999,"Sidney Morrison",https://theunitedstates.io/images/congress/original/M000999.jpg,Sidney,Morrison,"Morrison, Sidney",1933-05-13,male,M000999,00836,,407967,,,,,"Sid Morrison",18578,,,,14847,rep,1983-01-03,WA,4,Republican,,,,,ocd-division/country:us/state:wa/cd:4,98,1983-01-06,,Q2281638,kg:/m/027lcvk,1983-01-06
M000999,"Sidney Morrison",https://theunitedstates.io/images/congress/original/M000999.jpg,Sidney,Morrison,"Morrison, Sidney",1933-05-13,male,M000999,00836,,407967,,,,,"Sid Morrison",18578,,,,14847,rep,1985-01-06,WA,4,Republican,,,,,ocd-division/country:us/state:wa/cd:4,99,1987-01-03,,Q2281638,kg:/m/027lcvk,1987-01-03
M001044,"Ronald Mottl",https://theunitedstates.io/images/congress/original/M001044.jpg,Ronald,Mottl,"Mottl, Ronald",1934-02-06,male,M001044,00839,,408011,,,,,"Ronald M. Mottl",18633,,,,14260,rep,1981-01-06,OH,23,Democrat,,,,,ocd-division/country:us/state:oh/cd:23,97,1983-01-03,,Q2165678,kg:/m/03dnfl,1983-01-03
